return,volatility,sharpe,w_Mirae Asset Large Ca,w_ICICI Pru Midcap Fun,w_Kotak Flexicap Fund ,w_HDFC Mid-Cap Opportu,w_ICICI Pru Bluechip F
0.25668017159314893,0.0697403461738672,2.7484832254098346,0.14731947028746467,0.29782847252651934,0.12306767353863785,0.23460453308378507,0.19717985056359305
0.2562964104255269,0.08776154770666159,2.1797292256618497,0.2573170215458365,0.36322542065977226,0.2840311286067781,0.08333617748585824,0.012090251701754755
0.2545652321768406,0.07311189087635184,2.5928098686086063,0.13100253370403145,0.29724515566443366,0.025687516114584048,0.24793805114278464,0.2981267433741663
0.2498321941478548,0.07850129506087807,2.3545114001560954,0.1658712030864569,0.38257134452571584,0.05290023536704286,0.03728772491040478,0.3613694921103797
0.2597108574521325,0.07168513115290306,2.7161958738251846,0.1845937810621789,0.2564622165769272,0.16199360093057016,0.09179632717939934,0.3051540742509244
0.25881712925421413,0.07672762476647105,2.526041042507413,0.2941773846355118,0.2556416457164288,0.10014680320690691,0.217199230687235,0.13283493575391753
0.251598577717345,0.08111601741297424,2.300391262644746,0.03602816990282133,0.3608689795987263,0.053824124106023975,0.37382111572600535,0.17545761066642307
0.26724088661065953,0.07670143534004861,2.6367288397413104,0.058982716073366546,0.17264778297202873,0.2781175488765077,0.23328433708622265,0.2569676149918744
0.2637781112780318,0.0793038185357625,2.506538965565595,0.22412563679244493,0.2355204057955242,0.2889060741146913,0.08493991242016054,0.16650797087717903
0.25809909996606073,0.08576111454615498,2.251592705947618,0.0763333731723589,0.34081741721626474,0.32576924963228754,0.013605122278834267,0.24347483770025455
0.2726026649143302,0.0954596052368789,2.1747697824558685,0.35271698671869794,0.06883772757015294,0.216508289257212,0.34899633711672984,0.012940659337207339
0.27218034087557574,0.07714885540065974,2.685462276784524,0.18188083163424168,0.07754590350525958,0.24107407924683324,0.25324311536454663,0.24625607024911875
0.261534355550578,0.07423496472770746,2.6474634462542355,0.14245705725090935,0.25896325957982524,0.2537081719446547,0.09585987258252573,0.24901163864208486
0.24297249002101554,0.09179950518359443,1.9387085983206491,0.03488632175822969,0.5620911197212276,0.2168245111189429,0.11365587676569473,0.07254217063590523
0.26938153564947276,0.09243059394701972,2.2111892493801584,0.3251289653219065,0.15870311160677306,0.3384266394782236,0.03051785436924083,0.1472234292238561
0.25892118018175303,0.06942067773950862,2.7934210165653397,0.17067993337785925,0.2501626606442963,0.10084436344640932,0.1980144998479848,0.2802985426834502
0.26474181966694504,0.10403891080240339,1.9198761129507214,0.3490117164077548,0.13201890890277906,0.013828004037508917,0.4930879248050234,0.012053445846933688
0.26886956865609357,0.07458140202739016,2.7335175139402996,0.21131000449751436,0.12778037548185373,0.22685951769966825,0.19296966544708125,0.24108043687388248
0.2575516800911915,0.06906942590412875,2.7877990524846883,0.1334920066977293,0.2920161217622703,0.1529876150378434,0.1826558350683991,0.23884842143375784
0.25959264483413896,0.0767443656166869,2.535595196734908,0.25213198625520794,0.2839938413188364,0.22171383303902878,0.12056212400320612,0.1215982153837206
0.26502661130851196,0.09155542325126338,2.18475983404677,0.42667007506564786,0.1381256877903062,0.06390608619681247,0.20513868390630988,0.1661594670409237
0.2628626016741054,0.09643959417629287,2.051673935006507,0.1878214432825978,0.1480774299964309,0.026681697476609777,0.011329788105713962,0.6260896411386476
0.2682276595746188,0.07825871777274712,2.5968692735902574,0.16081925680152845,0.1444857586671336,0.2555101343913937,0.08205150177144281,0.35713334836850147
0.2728216953699487,0.08143452649867428,2.552009624238829,0.25226108781644874,0.028683232286801558,0.13396076635525653,0.2820229498750173,0.3030719636664759
0.25873894179561174,0.08128525096935976,2.3834452066665954,0.18917875000716133,0.24827561969306824,0.06760627077555512,0.40117123549193684,0.09376812403227844
0.2631484609726558,0.08156638821061583,2.4292906100121625,0.3202786643354439,0.2207074872597319,0.206469256973835,0.1741780600098443,0.07836653142114498
0.2665755291714853,0.08309797856632047,2.425757312623531,0.10304221532601411,0.12870130127954213,0.10882697402006211,0.45505583604747935,0.2043736733269023
0.261481616056192,0.07547653669389265,2.6032145175533836,0.015089165721479888,0.25280555908040975,0.23054935339829752,0.24201867516055908,0.2595372466392537
0.2684560804189367,0.08736149339596448,2.3288988375779645,0.07983099961218505,0.1819048915903606,0.34808849426056543,0.31952581763630145,0.07064979690058758
0.26816539176231496,0.0831930252836626,2.4420964506289264,0.3407816177812947,0.09375106112188776,0.09349084577569872,0.22429956192683276,0.24767691339428616
0.2785386460799454,0.10476927146793709,2.0381801179680377,0.2983754054386776,0.047057526677982464,0.4513341932741019,0.13661507431339004,0.06661780029584805
0.2625401674619677,0.07257676150690576,2.7218101684403693,0.21306336691163708,0.22910240867918305,0.20668152989896094,0.19406874046400455,0.1570839540462144
0.2738873266769379,0.08682680481757847,2.405793085623804,0.32813746459050913,0.05181670677966943,0.24330944613241126,0.22200495369461173,0.15473142880279847
0.2590115301203041,0.08155421585004294,2.3789270499153714,0.32826270802734847,0.22501103931439922,0.0367759339363161,0.09991142458791455,0.3100388941340216
0.2555635717251207,0.07433611268579227,2.5635396423082364,0.030507517709181784,0.34109965628103006,0.19841745571575073,0.1925829238858888,0.23739244640814866
0.2695176025237575,0.08375524246250886,2.441848372838335,0.30734216944723286,0.12962156388618037,0.25268311487460976,0.21083703434946452,0.09951611744251247
0.26348060558314473,0.07112831596040987,2.7904583836009746,0.21681805960230313,0.1967794923531219,0.16248506350716385,0.20989663783320836,0.21402074670420265
0.2618801610944114,0.07137474500149635,2.7584009034327743,0.2000121395333608,0.2363376293328011,0.19693683026583986,0.1920433667701052,0.17467003409789295
0.2754580215223828,0.09552833857512838,2.203095172191944,0.27947919010715394,0.058889127786809964,0.32706204889355056,0.32371029180064026,0.010859341411845257
0.27179727260887987,0.09401103462398767,2.199712761762478,0.3763851592269564,0.058735434411299914,0.15273819916346026,0.3388711517894154,0.07327005540886795
0.2559280712830964,0.08693876278049902,2.1961213292757247,0.3337288372098064,0.3395090063825759,0.2070457753378187,0.002605422321181072,0.11711095874861786
0.257252406688633,0.07359417675239587,2.612331779122377,0.19749650310642677,0.3141066361101023,0.20226214561954237,0.08317078932102596,0.2029639258429028
0.2556978879407229,0.07386914772664223,2.5815633970275833,0.19786164425882885,0.2857512405863211,0.03919988558449551,0.2788561279106008,0.1983311016597535
0.2697210452624688,0.08879743568604054,2.3054837527774703,0.3240189303264307,0.11503008654727609,0.21285895240346947,0.313600474948227,0.03449155577459682
0.2570875796824842,0.08267788932272657,2.323324667042304,0.3468535667119428,0.25457571928248846,0.025105431841127488,0.11138189680262611,0.2620833853618153
0.2556285475536328,0.08563732331054388,2.225998433677832,0.040522323977039344,0.35027007157558004,0.2081048273713669,0.3735815156010322,0.027521261474981427
0.26181974151779075,0.08092398685603049,2.4321557694376454,0.23595596875708785,0.26355804043510644,0.2623096481266164,0.20295737706171108,0.03521896561947826
0.27111627672130667,0.10377469965541826,1.9861900579400518,0.46886625160285905,0.015203131868198947,0.013679928991983687,0.20010190557531407,0.30214878196164424
0.2616975590319558,0.07418749950290918,2.651357174051169,0.2430033900510032,0.21552634240469284,0.14064748959816004,0.08630784955835964,0.3145149283877843
0.262524241845571,0.07405294447250793,2.6673381221039985,0.1684721551498753,0.17843613597436409,0.06468152789761587,0.31419322459496213,0.27421695638318266
0.27680007707697213,0.09039159430292464,2.3431390795827496,0.11550027295698671,0.04309937918954499,0.35601754310215383,0.34242132759100724,0.1429614771603073
0.27200160791811623,0.08742914623983006,2.3676498836015467,0.3281556215138239,0.052132081120671706,0.1492044715673184,0.32565436414461113,0.14485346165357485
0.2653652275714091,0.07955356087886982,2.5186204785539403,0.236172066803908,0.1470585354597488,0.10142418068467768,0.3639445439259973,0.15140067312566807
0.26699500673676807,0.09706873535281207,2.080948165262321,0.44263225983903265,0.11384120067116549,0.10549949752421653,0.015413221942799742,0.32261382002278566
0.2575432433558792,0.07769137019186646,2.4783092752821165,0.1288637706467656,0.3022428794058368,0.16546880276593492,0.3385512540998412,0.06487329308162142
0.26433882718919244,0.07208055384229307,2.7655007705036656,0.21597070219354006,0.19308967778683153,0.19167866834127958,0.21004324281050424,0.1892177088678447
0.2688186655158888,0.08926768585241446,2.283230080063468,0.26905397878793286,0.0563890300525349,0.013974790827760271,0.39563995091641607,0.2649422494153558
0.2597284354618076,0.08523855266539021,2.2845112847730706,0.36105818550709534,0.2182667258492873,0.05317400997005226,0.05674480717472525,0.31075627149883983
0.27056546594169867,0.08419042500009312,2.4416727429689455,0.24330236059758334,0.1133801324654781,0.2779560194197097,0.036304838365023566,0.32905664915220517
0.24987155725233762,0.08215755314382403,2.25020768241118,0.14589432007796263,0.4325732184914183,0.1683314394652545,0.2468983738673877,0.0063026480979768
0.2646435004399718,0.07929039501863253,2.517877485577634,0.03944700575807169,0.21371098263717767,0.2613245448209645,0.32670849966313065,0.15880896712065554
0.25949441114270755,0.08238667770674454,2.3607507494720275,0.2434193198783631,0.30126023874213786,0.27314495688643553,0.013876602704607423,0.16829888178845606
0.2747063229692759,0.10385318330474039,2.0192575354568243,0.05312862633318554,0.12255310528799027,0.49957056230014396,0.07214885714563514,0.25259884893304513
0.2581633373713736,0.08404169693999641,2.2984226212053667,0.27888802333028523,0.3169250986726142,0.2524918987756885,0.0044082294666470045,0.14728674975476508
0.2738477029535872,0.11073994174949263,1.8859293192155218,0.48475477572187925,0.08227302907068099,0.32830646475156433,0.031089440929315922,0.07357628952655941
0.2732093875631747,0.07799324794755164,2.6695822143884804,0.15341621692105817,0.051296434681171954,0.2193622171057411,0.26648753954885374,0.309437591743175
0.2673601108800627,0.08137384075865481,2.4867956212149163,0.11026913764607683,0.09227148328560997,0.05760975022885067,0.35062967349276186,0.38921995534670073
0.2476104273699164,0.08044751954565231,2.2699323534305957,0.013913825690137865,0.41240531489718923,0.022893562529108055,0.23844324458283822,0.3123440523007266
0.264421698561709,0.0756851740403826,2.6348845872416904,0.245962864282737,0.20165912015196596,0.2264091002900381,0.09586119572189988,0.23010771955335904
0.25691243741354847,0.07637306574940997,2.5128287771403377,0.028692991148301223,0.3204770095722044,0.1961192451947569,0.29271375702900876,0.16199699705572876
0.2640699902462578,0.0958574557548585,2.0767293339742956,0.3149309207014435,0.25759201399556997,0.3579989850201065,0.03994514662271763,0.02953293366016227
0.2749365548172802,0.08983674658973642,2.3368672930244427,0.09989980298984323,0.06450130924118384,0.35244786213023716,0.08862463592357268,0.3945263897151631
0.2741023233628329,0.08255185106759509,2.5329816431568055,0.13663759152542296,0.07386305789845145,0.3202845054249929,0.26715751921490083,0.20205732593623185
0.26081793742502896,0.07233533636287513,2.7070854615605153,0.15985608184106292,0.20701534721467577,0.06575851037681123,0.28678518018925536,0.2805848803781947
0.27336978746247226,0.10961864969207591,1.9008607390055714,0.39825271150764086,0.12219772924826089,0.41656472699713876,0.04421355752378366,0.018771274723175798
0.26865957353468173,0.07684719194006275,2.650188879946671,0.08425266276015467,0.1512603967786051,0.28389262090603806,0.2377570771524862,0.24283724240271612
0.2663075388484831,0.08879721337647023,2.2670479308287197,0.19605947252136988,0.15940045747936007,0.1709678113996877,0.4550906837429741,0.018481574856608295
0.26374226885826324,0.075773508580466,2.6228463295613835,0.28002641806961087,0.18689563483240615,0.14166025720525358,0.23423751701277856,0.15718017287995076
0.25715013116854485,0.07595630276204174,2.5297457114325157,0.2849645529596613,0.29386452390668444,0.13759138772649923,0.09031830852034049,0.1932612268868144
0.2719198341663787,0.08077200421700165,2.5617766473946713,0.293301670165268,0.06772254954441366,0.2002679527779769,0.20303058891287812,0.23567723859946327
0.2609251537235987,0.09458447054808297,2.071430464095035,0.06052841442890729,0.32931908833788703,0.4182052537215611,0.0826641714418905,0.1092830720697541
0.2745187583430513,0.09369827531084163,2.236100479416277,0.35371485097868066,0.06589927852308969,0.311107908443557,0.17925351867811362,0.09002444337655909
0.26609853095183544,0.07876184436552866,2.553248118702631,0.3128753688564798,0.1600058130458339,0.18498270200097197,0.1290787088143836,0.2130574072823307
0.2703447823939131,0.08903955219461009,2.3062198464913597,0.06704854182019081,0.1603524081883913,0.3974813072098134,0.1058406334442214,0.26927710933738297
0.2556459021849805,0.07708380266461143,2.473229077896861,0.1225676566927402,0.2915303970194814,0.04932769995692481,0.3655360540918849,0.17103819223896863
0.27124031294306233,0.08147731726070158,2.5312604768657114,0.1766736029765094,0.05500914920378188,0.1270564789425541,0.3890284091073109,0.25223235976984376
0.26455976490049127,0.07703370863079192,2.59055118139182,0.29264270949977766,0.15212766669502548,0.08781020541268575,0.2178870857683314,0.24953233262417962
0.26651632287610333,0.08645478654200343,2.330886824620151,0.09429196820131883,0.0946178477652443,0.02070032045111093,0.4156848796837865,0.3747049838985394
0.26236556750291273,0.07114034478140811,2.7743127772202256,0.13264896381786928,0.23592720377604598,0.22516721188644823,0.16359376068999257,0.24266285982964403
0.27047039634936776,0.08415584496606784,2.4415463528672867,0.17506975503365188,0.09518861819710375,0.2294244111772691,0.04855287194149551,0.45176434365047985
0.2716843189306787,0.09390585439556091,2.200973733331465,0.3770352149455317,0.015837935253545547,0.04915594476362817,0.18203493661163048,0.375935968425664
0.2566801468647058,0.08244349069094303,2.3249882465949874,0.1580830244653531,0.25362538128897594,0.02078708331392525,0.0741739333759922,0.49333057755575344
0.2774275327444016,0.08726000045735204,2.4344204862596195,0.2814652655543152,0.0014406860530952268,0.27758446492765837,0.18639164662604568,0.25311793683888545
0.2630150168194085,0.0778165564235097,2.5446386465847874,0.20070629902827977,0.22756608950753976,0.2157598167401361,0.2943306055717418,0.06163718915230274
